id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
412,0.0204231185591113,0.04063336115461479,4.032071030311896e-05,4.032071030311896e-05,7.386754127531395e-05,2.3677363698870257,0.054268436666667384,0.22769112954048418,0.046564890645219105,3.6245527267456055,0.7179477214813232,0.14056086540222168,0.2098955363035202,0.040552251040935516,0.11863742023706436,0.12407203763723373
413,0.37482736169779074,0.1011235115168327,0.003480470802873618,0.003480470802873618,0.006376222510864469,4.953838709346993,0.09205864188056939,0.1857185210108448,0.04450404717605395,2.848062038421631,0.6396189332008362,0.17623886466026306,0.3262861967086792,0.08108952641487122,0.18625065684318542,0.23517891764640808
414,1.072114512796439,0.16162436742257497,0.009010889434183175,0.009010889434183175,0.016507949443423577,3.9277234633571476,0.06862254486799782,0.09482653570171026,0.032947763281859964,3.8311767578125,0.6553944945335388,0.13347816467285156,0.49224498867988586,0.044713426381349564,0.14897708594799042,0.12219350785017014
415,3.884738766442908,0.2281847295239658,0.058985042048811664,0.058985042048811664,0.10806059703342297,4.710700655390006,0.07996350737534086,0.20096893202053315,0.009512732161423662,2.6314382553100586,0.6000000238418579,0.19111421704292297,0.6079816222190857,0.06409991532564163,0.32525187730789185,0.26792439818382263
416,1.6622261238267066,0.1608361934113729,0.010947015046402173,0.010947015046402173,0.02005493156500878,3.3784339353269326,0.09228460964471658,0.10866242883457419,0.00941608260972368,4.1669487953186035,0.6216462850570679,0.12014473974704742,0.8170167207717896,0.03123117983341217,0.13468283414840698,0.09872148931026459
417,0.03079012488193942,0.04473298774361639,3.493885078030158e-05,3.493885078030158e-05,6.40079746295125e-05,1.7824637988452938,0.0976066578994583,0.2739709898169759,0.015475548133893093,3.1400692462921143,0.7912672758102417,0.17053574323654175,0.38961711525917053,0.029999999329447746,0.12991389632225037,0.16365422308444977
418,0.42625587860423453,0.11421385693844724,0.0019923055139371673,0.0019923055139371673,0.0036499037015328907,2.284034008143086,0.05301064004169426,0.2393750780848108,0.010240371755240996,3.4069037437438965,0.6264186501502991,0.1474025398492813,0.4083654582500458,0.05003844201564789,0.2382660061120987,0.17042700946331024
419,0.10844295756784036,0.060025279051489626,0.00041323541131681223,0.00041323541131681223,0.0007570472735324,4.724444564138256,0.07659861717001565,0.12403656625602055,0.02016483001190628,3.3532373905181885,0.6838623881340027,0.15221500396728516,0.2265772521495819,0.054523125290870667,0.14289160072803497,0.14223870635032654
420,2.951267167562382,0.16814488022485125,0.011346797095504084,0.011346797095504084,0.020787332278963483,1.8392428491258506,0.04172491442665525,0.04751566857976815,0.04552874435260384,4.379400253295898,0.6615326404571533,0.11460960656404495,0.3402668535709381,0.029999999329447746,0.10026027262210846,0.06851188838481903
421,4.735675686974566,0.30446093656648165,0.13095052024610856,0.13095052024610856,0.2399013530908709,3.382217933094439,0.09925868046771763,0.2154030789555161,0.018400488405899976,2.5711584091186523,0.601982831954956,0.19679783284664154,0.9863172769546509,0.0739656537771225,0.28189730644226074,0.2964026629924774
422,0.3685795725065574,0.10726584092431722,0.0031153502842175213,0.0031153502842175213,0.0057073217206865,4.776525496744386,0.054145517798232866,0.16745665089662434,0.0419839224268827,2.885841131210327,0.6435089111328125,0.17725402116775513,0.6794602870941162,0.07063272595405579,0.24518312513828278,0.22563974559307098
423,2.406509567031406,0.17894083085384618,0.016374713813705016,0.016374713813705016,0.02999847570670759,3.223796864394116,0.09575801885639018,0.03256516754306619,0.0348994454121651,4.387372016906738,0.9226623177528381,0.11932399123907089,0.32298868894577026,0.030081359669566154,0.1919400990009308,0.06449991464614868
424,0.037780130944240375,0.05834881616201659,0.0001890921955022407,0.0001890921955022407,0.000346416902160105,3.6862205784113717,0.08663996125278137,0.1755868073693056,0.022218479974051002,2.8579087257385254,0.8123180866241455,0.1755552887916565,0.268191933631897,0.06066782400012016,0.20458249747753143,0.16020241379737854
425,1.8064343282314683,0.18927630803777046,0.009246833220934397,0.009246833220934397,0.016940198460751815,2.12527446859012,0.09843107917673023,0.12030702844798921,0.04546188686933216,3.942643642425537,0.8381083607673645,0.12835693359375,0.9066662788391113,0.030517421662807465,0.10328459739685059,0.08535691350698471
426,0.08983978275765866,0.07068156537888812,0.0010314319394607587,0.0010314319394607587,0.00188958331309211,3.640831328668103,0.05367584592308734,0.21602486680796226,0.012820860383857265,2.0559241771698,0.6761744618415833,0.2526663839817047,0.4585927128791809,0.11440152674913406,0.38915207982063293,0.37266430258750916
427,1.6319427917544662,0.1938907399865059,0.06501782223738913,0.06501782223738913,0.11911265033889688,1.9802676350434218,0.09665363287427298,0.0692357010563612,0.027441116574804466,1.9466975927352905,0.9239617586135864,0.27674219012260437,0.7831371426582336,0.07961611449718475,0.357411652803421,0.32745465636253357
428,0.49976284376328745,0.14074985469181087,0.0013802066145741762,0.0013802066145741762,0.002528538517899891,1.507611743677448,0.044338456920797964,0.1419262869831092,0.04129966275891041,2.9232749938964844,0.8230797648429871,0.17465341091156006,0.3850552439689636,0.029999999329447746,0.12484470754861832,0.12545743584632874
429,0.02195906705094827,0.035821852044837614,3.6403702766686265e-05,3.6403702766686265e-05,6.669158346856924e-05,3.667214894803593,0.0850867550664487,0.24498693264574603,0.025930463326167396,3.390134811401367,0.7874404788017273,0.15082314610481262,0.5692505240440369,0.04606492444872856,0.11061321943998337,0.12879084050655365
430,0.3900452556146885,0.13283833836521733,0.0029480108520897443,0.0029480108520897443,0.005400755881028412,4.036726399672473,0.09864200883018313,0.07922653779369918,0.009610465995670461,3.6996400356292725,0.6705246567726135,0.13597743213176727,0.4703063666820526,0.03173781558871269,0.24252554774284363,0.10281666368246078
431,0.09575111578628372,0.06689065575599559,0.0009860025912310567,0.0009860025912310567,0.001806356747135296,3.658500340202157,0.09554058072704945,0.16047511380541016,0.01682639417870331,2.4736671447753906,0.6248327493667603,0.20696179568767548,0.7153297066688538,0.07750299572944641,0.20317761600017548,0.26689502596855164
432,0.21085341465928012,0.10786296579587398,0.0015521147349097692,0.0015521147349097692,0.002843474194354697,3.316646144066713,0.08054004496911307,0.19976772882854077,0.02209301705329392,2.956709623336792,0.6147680878639221,0.17084021866321564,0.25261449813842773,0.06708630919456482,0.2267303317785263,0.20053958892822266
433,1.5003930032262718,0.19145059047970342,0.016628955947560652,0.016628955947560652,0.030464247295931116,2.905335566385452,0.07487038325981243,0.28845868267169517,0.011759146734115005,2.6392810344696045,0.6848368644714355,0.1927870362997055,0.7200372219085693,0.06778883934020996,0.2950071692466736,0.27590587735176086
434,0.3202441546329934,0.10598956505145934,0.00242165284238126,0.00242165284238126,0.004436468007242469,3.13336930764579,0.08346953742596414,0.13108550937478203,0.006362249804722532,3.1781837940216064,0.6306372284889221,0.16120661795139313,0.7977195978164673,0.04376162216067314,0.1998780220746994,0.16843102872371674
435,2.0468069003375167,0.17627740467748954,0.05650328759627711,0.05650328759627711,0.10351402287637967,3.677390310599065,0.06627846275015019,0.08147977363058154,0.008592888015530466,2.449873685836792,0.6625439524650574,0.21195322275161743,0.9142947196960449,0.05951879546046257,0.28756463527679443,0.27698665857315063
436,1.4155068982189345,0.1572772708177598,0.014048107532007482,0.014048107532007482,0.02573613299863771,4.347587585487608,0.0829336086155584,0.15720766103898137,0.04154633409192864,3.2116761207580566,0.617710530757904,0.156730517745018,0.215048149228096,0.060653217136859894,0.2912282347679138,0.18531715869903564
437,3.5240806900657726,0.23795072664187258,0.029005635723462313,0.029005635723462313,0.053138324645382956,2.3988099860367074,0.082561365758828,0.17635738850998858,0.03859173238651449,3.7379932403564453,0.757598340511322,0.13552303612232208,0.5692293643951416,0.03563738986849785,0.13569000363349915,0.11490590870380402
438,1.7651568312988195,0.16716479490402325,0.029763652369131244,0.029763652369131244,0.054527011140248445,2.2703002782199366,0.09736520418057151,0.11231784775449653,0.009447603168262902,2.662379026412964,0.9030582308769226,0.1916249692440033,0.9677577614784241,0.04516682028770447,0.37406378984451294,0.1703624427318573
439,0.9813959337916401,0.1486453019883218,0.012721233253246821,0.012721233253246821,0.023305299319948177,4.638429959055045,0.035018037657611176,0.17788848575704969,0.006063486166447649,2.5065348148345947,0.6049015522003174,0.20050838589668274,0.9719484448432922,0.07254987955093384,0.3322840631008148,0.2959722876548767
440,0.11479157214761423,0.06928944250136991,0.0005125181850355484,0.0005125181850355484,0.0009389333149851248,4.653227299041128,0.09277615588481332,0.2944829946004083,0.03332765167865396,2.7204458713531494,0.6682065725326538,0.1921927034854889,0.3527141511440277,0.07574187219142914,0.2437317818403244,0.24823229014873505
441,4.903010117368244,0.26767490061199095,0.05903008050003131,0.05903008050003131,0.10814310747605736,1.6044868299137613,0.056939528813827966,0.22056860479996304,0.009864401162430671,2.8091232776641846,0.814444899559021,0.1891743540763855,0.8812611103057861,0.029999999329447746,0.46211761236190796,0.165385439991951
442,3.3397939487758483,0.22121693397294323,0.11410980980374187,0.11410980980374187,0.2090491715604551,2.297135747745318,0.07841711734926435,0.1922170971297946,0.012382364207123856,2.104327440261841,0.7179627418518066,0.24344727396965027,0.8026923537254333,0.07390627264976501,0.33583614230155945,0.34396475553512573
443,1.5640174388687837,0.16061712759407887,0.017938269511796057,0.017938269511796057,0.032862909745610375,3.145993790303626,0.06259240375420887,0.12465722903216608,0.008638628958566806,3.1549317836761475,0.6000000238418579,0.16499526798725128,0.6709197759628296,0.04918646067380905,0.2903909683227539,0.1860528290271759
444,1.4167190072073348,0.17189097095690034,0.010372409809662602,0.010372409809662602,0.019002254771301887,2.5226754513038463,0.06699158652140612,0.23012368667366018,0.038306313638043564,3.5390682220458984,0.6187421679496765,0.14501532912254333,0.5360220670700073,0.05188692361116409,0.16553375124931335,0.1637723743915558
445,0.05666762714445651,0.04892909987003299,0.00018750385939046103,0.00018750385939046103,0.0003435070704033246,3.312009847873649,0.05040988828757391,0.08989092934343226,0.02247295912642963,3.498124599456787,0.7784572243690491,0.14615266025066376,0.39692002534866333,0.04344674199819565,0.1505717635154724,0.1166766881942749
446,2.0100064585013877,0.22385144331188947,0.03508600906382447,0.03508600906382447,0.06427756860492642,3.433343499558849,0.05017568287108195,0.161260192119392,0.021777131776889596,2.87684965133667,0.6447544693946838,0.1780686378479004,0.9301012754440308,0.06453616917133331,0.21210235357284546,0.2363032102584839
447,0.3703086893535232,0.11177773186281273,0.0012312073432759433,0.0012312073432759433,0.002255571852881528,2.2339042175386843,0.030663403601346326,0.15125808344828284,0.038207551774435376,4.031293869018555,0.6000317931175232,0.12417276948690414,0.24899861216545105,0.04015412554144859,0.35264578461647034,0.11059388518333435
448,2.3184765583977884,0.18755121484960255,0.0432078784845153,0.0432078784845153,0.07915683338363204,2.4715351215350103,0.033633139067933526,0.23554066090209733,0.042188709353585256,2.594102621078491,0.6189760565757751,0.19661588966846466,0.44630300998687744,0.08519274741411209,0.18720318377017975,0.32616445422172546
449,1.8349383792383533,0.1519963017253096,0.032062352806332274,0.032062352806332274,0.05873823034120073,1.8330456288570955,0.05032767148521577,0.26085396320128307,0.045911950954626836,2.3472976684570312,0.6290566325187683,0.21993263065814972,0.3468407690525055,0.08510768413543701,0.24533434212207794,0.33175548911094666
450,0.1988012397796624,0.08071840547286117,0.0005437226289402573,0.0005437226289402573,0.0009960998562185514,2.3899046879635906,0.036231911387488346,0.12844695161779443,0.03733456754882986,4.485170364379883,0.600655734539032,0.11252191662788391,0.2177678942680359,0.04272056370973587,0.1320592314004898,0.09220807999372482
451,3.401013989513275,0.23546703471528968,0.07769779467800726,0.07769779467800726,0.14234235985010932,3.815018569059138,0.041184623711704345,0.13144296599218527,0.04834951817843908,2.773483991622925,0.6273275017738342,0.18224233388900757,0.42552536725997925,0.07825940102338791,0.20518122613430023,0.24337711930274963
452,2.361194452773274,0.20015437130891142,0.052406546786582506,0.052406546786582506,0.09600879371301915,4.195689818079894,0.0920535543861141,0.11117728725217263,0.04435845280906868,2.9518938064575195,0.60064297914505,0.17165735363960266,0.7162501811981201,0.06530805677175522,0.1258302628993988,0.21536311507225037
453,1.3192252929856347,0.17411416705515165,0.03493723024931363,0.03493723024931363,0.06400500581674258,4.5226273628955855,0.06502187278359531,0.08136303562612945,0.04972015368121384,2.6456873416900635,0.6412159204483032,0.19275878369808197,0.78012615442276,0.07685904949903488,0.16603492200374603,0.263976514339447
454,0.07341128423074232,0.05522268961906111,0.0004542167231657589,0.0004542167231657589,0.0008321250368396704,4.78932061679813,0.09148723121191059,0.17017104098818164,0.04538315430092954,2.900667905807495,0.6360012888908386,0.1725528985261917,0.2923896908760071,0.08596635609865189,0.11291603744029999,0.2115589827299118
455,3.3162414646799148,0.21947501905289,0.05210440141615422,0.05210440141615422,0.09545526339439453,4.535929503411607,0.06638748635495964,0.14244801648048322,0.015951281001411032,2.793623447418213,0.6797892451286316,0.17944452166557312,0.7079083323478699,0.06368186324834824,0.19806645810604095,0.22027429938316345
456,0.03337838012322497,0.05334004966635174,6.61538182453328e-05,6.61538182453328e-05,0.0001211937950254497,3.139478385061528,0.053111921238263,0.05541717842863149,0.030980038561889037,4.5,0.8116889595985413,0.1118956133723259,0.44740888476371765,0.03067195601761341,0.16667623817920685,0.06908099353313446
457,1.143387462418803,0.18048975885311241,0.006219312277143956,0.006219312277143956,0.011393780091727727,1.796361159933654,0.059286404056319575,0.1349024637555387,0.02963353224243304,3.5050253868103027,0.7666894793510437,0.14271338284015656,0.3432430624961853,0.029999999329447746,0.46924301981925964,0.10214249789714813
